,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,group,condition
PE11JA02,0.631810066122688,0.16850286885036406,0.18551384233197588,0.27930983111098945,0.369200275462799,0.41000987882964274,0.3025641834860509,0.356909901860644,0.5202490178785999,0.26988110458509285,2.2290781887352606,0.18345546321958633,0.14806063755026788,-0.08268836184230227,0.44147511974412657,0.5955730829239533,0.5772136422953137,0.45243571231779095,0.33571520293375595,0.2945586039884558,0.4409188181265372,0.38149490152550297,0.5202490178785999,0.7658834347762578,0.5923703452861167,0.448226929338362,0.30105809932085464,-0.15475787694743764,0.24523543191806318,0.250451768880615,0.5095016741395111,0.21573866628162486,0.3890155907626205,0.4472347669794316,0.20271994195833443,0.06349428755462615,0.11861798071198293,0.9080274372659289,0.5983783100626668,0.21015886770467188,0.03496587786416905,0.4092012971327348,0.24093642684675234,0.19903775218675554,0.37228745782625894,0.4750645029025201,0.26228534264674686,0.16427409099374424,sr,10Hz050
PE11JA02,0.5404853334709713,0.05441428097984441,-0.06950641697462356,0.165260581062095,0.250451768880615,0.23197626344798333,0.2958003497786298,0.2138005030041965,0.34889372438853306,0.20528682816759558,1.0173462036714505,0.040280103155580504,0.15466813387444828,0.10663522449955398,0.43654029515276105,0.4639888789214706,0.680340130316804,0.4820769880785047,0.2747524019717174,0.310823613188093,0.6200863114419095,0.7942772072554353,0.7204440457812421,0.6829813353161689,0.37331382186927564,0.36541773039646724,0.005730268338190292,0.18397817813657874,0.20133436019438206,0.24137078239817183,0.3778641702053138,0.4194383417205251,0.3329333581174294,0.3630185538368283,0.13388423837450164,0.4594179826245326,0.13259138324924996,0.5385021856979659,0.3890155907626205,0.32096240202816073,0.05342878805748763,0.36931502719848447,0.4762930083042545,0.47493758567321537,0.48264031483144043,0.506708236463183,0.42027696417185423,0.36854642570091534,sr,10Hz100
PE11JA02,0.3198798229462073,0.026599584019536326,0.03963773494551376,0.10479111397857516,0.13388423837450164,0.13597824120450863,0.16203106034849069,0.19903775218675554,0.4785401493170018,0.3475987825203687,1.6222777360751732,-0.03948653840801797,0.15999992807988206,0.24519396084791897,0.17577099231596716,0.11947188972681833,0.19355720075494642,0.22718443938155208,0.18063049397660325,0.24763113975567175,0.4760443880381716,0.08980651516603277,0.1316067259461724,0.07447929258015196,0.058766664713154615,0.3117429050115818,0.14806063755026788,-0.11994992207863886,0.2186811180906474,0.15999992807988206,0.3540655185251135,0.19432168492100277,0.23297982138726459,0.1526418987544116,-0.007957770279057752,-0.11745502474595648,0.39007991088823724,0.37468578107585415,0.410052328638318,0.09148121999810599,0.19903775218675554,0.5723205316510626,0.3280993079944408,0.19592419452730425,0.5224773730621649,0.292641847760166,0.4239105476397125,0.36931502719848447,sr,20Hz100
PE17ER18,0.6177757604862778,0.14143150283323677,0.00015918418939116566,0.0659009953979065,0.3194664874989076,0.34446938217502615,0.3357298184798144,0.2857881921642608,0.5623432677839056,0.39617279229342356,0.9624529366009701,0.23565421052923718,0.28166230716573937,0.32862123000216337,0.03471386817197303,0.30011315049598297,0.4030627398885594,0.14546642480846933,0.2136552684863111,0.3604938636229265,0.4454258234853876,0.21880689872832404,0.281680542548784,0.171183510953586,0.41241110763350564,0.3467041936843046,0.2521988090058673,-0.012921133187774159,0.017468719431468438,-0.03066918940459351,0.3357298184798144,-0.027704449248730362,0.35117546531056537,0.14209413632416573,0.20297419206348438,0.18684671209630893,0.20590387135497046,0.1594504105957737,0.42127836324198153,0.0794298897096315,0.41481837131507526,0.30691922461361126,0.13593702189085127,0.071820745285136,0.2923508428621137,0.3821510033544117,0.10671933003995804,0.4746799145353121,sr,10Hz050
PE17ER18,0.4606286938695054,-0.0741002771521666,-0.02978202950652875,0.23564338987632943,0.27791871305515653,0.4496826678100648,0.3357298184798144,0.3686911044412905,0.41629758985790605,0.32561273216292336,0.5443144363867648,0.24552790210707426,0.1784993544380428,0.10902063928690342,-0.028509209126566744,0.12712829100105913,0.1374968891820385,0.20297419206348438,0.2730985843715855,0.06123003425084339,0.2687109639857702,-0.013366862746662322,0.2777044898340407,0.1252345599541868,0.22600107971564332,-0.013069683098218876,0.1311143562100744,0.07501462940268366,0.17084870532881336,0.17084870532881336,0.3497313776361217,0.07275897035087997,0.09518696602692828,-0.04985255763862084,0.1686805003181211,0.3152516903241329,-0.01512411295225946,0.0020270175696123216,-0.01313280957173213,-0.058410428976888806,0.19789819216901433,0.2521988090058673,0.12705959964769142,0.18684671209630893,0.16202184393800717,0.2192375230443912,0.3495019553490306,0.24731463721479813,sr,10Hz100
PE17ER18,0.48578636292214666,-0.07487701204424996,-0.05720102143133127,0.2687109639857702,0.10347619176142217,0.1423498903081648,0.15303539012520512,0.14796543871577472,0.5180293084689296,0.3194664874989076,0.5951319080021771,0.23565421052923718,-0.10518090738639407,0.19789819216901433,-0.06129712544635213,-0.013680988611256106,0.09587520428878693,0.23243769022335647,0.3194664874989076,0.2953268900872228,0.09666974702844883,0.14968876057183966,-0.03066918940459351,0.04026276077710811,-0.04633744863606659,0.2528968078026286,0.02297521275070047,0.16333773498165902,0.06479711340768568,0.04467829585292574,0.5075649223493387,-0.06867762982313796,-0.012941672902381685,0.08467272183897467,0.12448071710579844,-0.028560951959002878,0.0794298897096315,0.062231697034929034,-0.04882225276428942,-0.08637524231641452,0.319112102729788,0.09383237344397405,0.14318707961486687,0.18225308197609835,0.24552790210707426,0.09259635392148668,0.1118352925547258,0.3376451758834815,sr,20Hz100
SI06EL30,1.1452834725293433,0.6284415543839652,0.1971056172668953,0.6586211130998705,0.8684795795022073,1.0474576851767146,1.0875250266901884,1.04678356564074,1.058358724141871,1.1294696883654352,1.1659366872087,0.4245833867995417,0.3128482027035923,0.08301913171913539,-0.022257070339086416,0.00942379054746112,0.06968492031845568,-0.13033623480513895,-0.09771316019893683,0.08156056372894327,0.18522839466855945,0.09456031072587812,0.07895046393969124,-0.03866250479541078,-0.01643278946909174,-0.07193070270887236,-0.12989656426326235,-0.09899911938810657,0.12636221659120359,-0.12545961022923485,0.08811746475457866,-0.1174623111557617,0.00023605230653213523,0.15475787694743764,0.15981291513626994,0.04087142116737413,0.026689592114147564,0.008745934432703106,0.07732888600122478,0.11442131822934815,0.4073473662383531,0.011669877139680929,0.1697922500492114,-0.022257070339086416,0.14548168051178278,0.15548585918587887,0.09741103250895777,0.21084422140417508,sr,10Hz050
SI06EL30,0.9184362590635409,0.5004458482141774,0.24763113975567175,0.5489954361754139,0.5959595561491831,0.8886781330250981,0.7285252220519017,0.6790585390473094,0.7939262288682603,0.7241335516924137,1.1435531784741984,0.356909901860644,0.26988110458509285,-0.08865165941125258,0.13026040955852308,0.23775156797047448,0.14833165490611006,0.07874603465497074,0.1789455628933962,-0.09021025964254636,0.4127697983560891,0.024480574219037488,0.06450662908179816,0.19355720075494642,0.10311548674395932,0.00827237041177642,0.07447929258015196,0.23400968366116404,-0.021234442694935643,0.09880490177801571,0.3298125740813894,-0.022121819221933625,-0.022565874059066404,0.155032803870568,0.08347638198474616,0.05765058324663075,0.02207295635411355,-0.026761762444199255,0.11603621755910598,0.5964399617521636,0.8183640930477799,0.4020630299233483,0.5959595561491831,0.591302110197022,0.8221166879263339,0.6057217218014941,0.5207601086458293,0.730732807419404,sr,10Hz100
SI06EL30,0.7900902476473373,0.5382217583428157,0.214324436198179,0.4296584493607885,0.538998861035695,0.7510075099814707,0.5012692660277884,0.5478277917086911,0.8040842592912592,0.8582791200892466,1.3940588491831634,0.3355591490019165,0.2078477499988854,0.10159361380198956,0.03804502831413831,0.15528540827995335,-0.09163502257323337,-0.07813621087208877,0.1354426669878473,0.19592419452730425,0.7566933091980829,0.13992620336823436,0.22003654072168646,0.09273483390164268,0.08450744943014576,-0.06358921029436207,0.22884928028131002,0.23400968366116404,-0.04080383749224925,0.09720700589429221,0.12390007954640356,-0.017946235321057102,0.15651333077352114,-0.2310289710690565,0.08564636493986338,0.22003654072168646,0.10159361380198956,0.007282969044667409,0.13876933843610986,0.16439319192994295,0.16493597696743378,-0.03713006032711752,0.1873828554232611,0.06434114523066992,0.24775296925929088,0.4235407055966024,0.1614012688355444,0.29987298096034615,sr,20Hz100
SI20AF03,0.5004910752491118,0.1071397233259435,0.113365422938138,0.10283612488278038,0.4467694985270342,0.2793790286413936,0.24534263874527623,0.34112456814041103,0.5267679130209175,0.651895678431438,0.8983238076247979,0.1068083845180669,0.43689721137462434,0.05097126881007619,0.24519396084791897,0.02406664971210415,0.4357411387175304,0.1460838114863645,0.03994048544458134,0.03687128227085246,0.692275958635061,-0.0567139897098039,0.007341678937938467,0.02568712152836794,0.19491009482720553,-0.10930600629594767,0.3832832103760067,0.08564636493986338,0.206042369268993,0.14069254713923784,0.3442503892138051,0.13491076061810983,0.24679349244322568,0.21254265436757502,0.12159041812408213,0.28274239345312707,0.15129186585858567,0.2794522804390697,0.4085138337826505,0.17034078177809978,0.1537135338249743,0.1516390115101659,0.19177057886984966,-0.0518613377432926,0.14177171129876837,0.1281812119657056,0.38460171120990794,0.37227685058391563,sr,10Hz050
SI20AF03,0.37733830104172766,0.05097126881007619,0.11646390328207451,0.34055349887778497,0.12390007954640356,0.028851691775691468,0.12868671355059302,0.29552945156810545,0.38726938070514394,0.5553552640185541,0.5058500281248712,0.15796675672148758,0.06135145264511188,0.1498933617859859,0.19355396191997015,0.26414821165460567,0.3198798229462073,-0.008975554005219988,0.11092569180977963,0.10479111397857516,0.6814836984924739,-0.022257070339086416,0.1362757994363799,0.07837248942662152,0.20528682816759558,0.04948452903288911,-0.06789992206717343,-0.148493190178843,-0.16150405728609457,0.02543741369189323,0.2847311937216059,0.10509731479298265,0.17375806003863536,0.2309188655899581,0.028851691775691468,0.19177057886984966,0.017665027704426683,0.3950999537735093,0.07354061898021919,0.1838834341406197,0.2958003497786298,-0.024166453336333604,0.25692395790291106,0.05999590927917242,0.11321590050610514,0.11812084204438456,0.2828273177250494,0.21950973012189645,sr,10Hz100
SI20AF03,0.6911874418955162,0.14267939866597723,0.03687128227085246,0.2217892894495547,0.4472347669794316,0.39007991088823724,0.3446056594721311,0.2904163247863352,0.5723205316510626,0.5878344030689583,0.8216458940565161,0.310823613188093,0.5046911646231856,0.32096240202816073,0.3832832103760067,0.18946342623975415,0.064688649946929,0.19177057886984966,0.3778641702053138,0.20528682816759558,0.7284185524760142,0.06608897412174569,0.08133585325268511,0.22520545711739176,-0.10272113170007813,-0.10272113170007813,0.26350503157694355,-0.0645964310268532,-0.007462475520672307,0.24732818249021588,0.24768162964910212,0.15816516357236787,0.05411759681090317,0.007867084155546156,0.22295324205373557,0.21067808790386178,0.09508948568020043,0.12603971558538518,0.1834106503849539,-0.032131117274382115,-0.02378117220689918,0.12363715191750801,0.007655175694895711,-0.1081390983977304,0.08828476250088485,-0.02745328848837214,0.09535746252933164,0.14806063755026788,sr,20Hz100
SI24JA22,0.738152888150106,0.5030909642726307,0.20231292405962187,0.6106399620595377,0.3448559425285895,0.6256381108239644,0.33297212001298077,0.4921144136312038,0.600366739810718,0.6942185576924454,1.0209645636508795,0.07536075389815389,0.2437262655036576,0.26414821165460567,0.24679349244322568,0.19820391683542915,0.008745934432703106,0.053189083151098604,0.12623321035560175,0.2789189791778967,0.3177775533649424,0.04135764898288334,0.1395604108825244,0.19748765639620747,0.18805171584354635,0.43209944937118655,0.14966909435531964,0.07060345903187251,0.13207528930692802,0.16835135791847577,0.19291731211949742,0.08262565817017306,-0.11387657331862719,0.03416782417471892,0.256474927789919,0.04902378165709498,0.11491710139815514,0.03496587786416905,-0.13619414727771778,0.1281812119657056,-0.022701696187209908,-0.10574849302417,0.5030909642726307,0.05097126881007619,0.32533616313053626,0.26653214261834524,0.17343873769238016,0.23245529407871007,sr,10Hz050
SI24JA22,1.2205036504693694,0.4938305964771509,0.639949137752393,0.7583238586190435,0.8131190957857407,0.867462583706911,0.8814330065051338,0.925013837392036,1.119703903697948,0.851574425110583,1.1618169384579387,0.2825882856585084,0.5835233511647352,0.1614012688355444,0.20023935971847512,0.11200895491120444,0.33226880546357934,0.009544531164701109,0.056691255137233165,0.08980651516603277,0.13828348086199932,-0.06349428755462629,-0.008393223059582011,0.03963773494551376,-0.07164247032742,0.008435486273939197,0.0500533669981299,-0.008233981065913887,0.20528682816759558,0.055714906074549486,0.08450744943014576,0.02346342223674336,-0.06595059192955116,0.2074192486784125,0.10159361380198956,0.023038935438245034,0.18384339773677114,-0.007064276816519541,0.6982439577895505,0.18551384233197588,0.02346342223674336,-0.021304687605891992,0.2665289400096507,0.04958841984103661,0.13828348086199932,0.38384804593720945,0.28638745606278315,0.30513900010031925,sr,10Hz100
SI24JA22,0.8773923837291896,0.2614547205342325,0.32096240202816073,0.44723379417196846,0.5046911646231856,0.6005558591806471,0.37228745782625894,0.4589647981005014,0.41872668747325126,0.5973871016481244,0.9453747653579749,-0.194543276177098,1.1040727402597832,0.1873828554232611,0.15999992807988206,0.05183736216651724,0.1537135338249743,0.23450452001848882,0.1480209209050621,0.22768452877176956,0.09508948568020043,-0.24135270176858348,0.11767078493102529,-0.19117164209253978,0.058766664713154615,-0.09756750687361865,0.02406664971210415,-0.05593710412630121,-0.11538129773461692,0.2764922235153052,0.037611583779988966,0.09783214076275581,0.15651333077352114,0.08347638198474616,-0.10810245189575651,-0.030027190932576553,0.2764922235153052,0.06891455296387827,1.8219894160560886,0.02346342223674336,0.2094486243085707,0.09508948568020043,0.3590454492719899,0.18946342623975415,0.42565120149084684,0.5603571858999662,0.34112456814041103,0.4946173204460375,sr,20Hz100
VI29IL09,0.3846755301313782,0.008615171968625601,0.09177197433181301,0.18522839466855945,0.15741682149168434,0.2789189791778967,0.37144024595144054,0.06622004168754253,0.08170799995888639,0.2747524019717174,1.1788090293332099,-0.13402166045967293,0.006292679300038184,0.048139066082809046,0.12279022666064815,0.21638336698171584,0.17683973441229056,0.06394577678257674,0.023690486083387585,0.10678298745710252,0.21516178927266133,0.2283583951679795,0.07747569424756207,0.2583549725265424,0.19951667907974535,0.26571937005523133,0.15135470289164443,0.09181773131464256,-0.007548166324479522,0.0011830630469449044,-0.057451991452855955,0.15125917689551793,-0.007838282045572631,0.23197626344798333,0.11861798071198293,0.055726653806496385,0.07536075389815389,0.03416782417471892,0.05441428097984441,0.06203963671546764,0.06982296301202195,0.12596215682053583,-0.10193732492638669,0.12636221659120359,-0.07118317880582126,0.23740806067601344,-0.0108469096662068,0.05999590927917242,control,10Hz050
VI29IL09,0.281872664659746,0.3378490911963643,0.009272055824192993,0.13029594508261572,0.2154053833500264,0.19903775218675554,0.11079617325492203,0.11442131822934815,0.058766664713154615,-0.1012356435354489,0.3160946910311695,-0.0076315083165277575,0.22718443938155208,0.1614012688355444,0.1395604108825244,0.0493076071013809,-0.14554994299373836,0.07918848009088605,0.19059811316809663,0.16674699283505096,0.34055349887778497,-0.05593710412630121,0.18009276032912425,0.021171050713065,-0.05552483587693413,0.36538278774020116,0.16439319192994295,0.01698037074918174,0.043565244206132614,0.10769655959706642,0.22768452877176956,0.11321590050610514,0.1918684535755053,0.34562987888319163,0.18397817813657874,0.06394577678257674,0.22081897851760096,0.13828348086199932,0.01250558621409703,-0.05356858550908661,0.049978800755648756,-0.008568596192326527,0.02301209446963165,0.04262118185284536,0.05949380475431837,0.010134172984609724,0.23400968366116404,-0.022257070339086416,control,10Hz100
VI29IL09,0.3243400454343086,0.3082628743052729,0.05487761330932106,0.06809262224139684,0.2990987964359861,0.13992620336823436,0.0077559487140933525,0.09148121999810599,0.1145550433574043,0.1063009787930054,0.9137236310776459,0.051372726694133064,-0.048136062730766316,0.19421373372585937,-0.019959630132903472,-0.14454238941283815,0.2898431281453998,0.113365422938138,0.08254545675133235,-0.07867165180916125,0.356909901860644,0.10311548674395932,-0.03913512526270546,-0.11745502474595648,0.02275834430271484,0.03963773494551376,-0.10625212664373862,-0.04011370219845978,0.08828476250088485,0.2115651611637528,0.17189709051687047,0.2096172885266303,0.02189136807124137,0.10866498815905812,0.17380837426825435,-0.11745502474595648,0.09535746252933164,0.05280593822997337,0.0522445017990143,-0.008089282207297877,0.1581956475047872,-0.038916943418230765,0.13685732958709362,-0.10272113170007813,-0.0073263237796518665,0.00827237041177642,0.23400968366116404,0.11200895491120444,control,20Hz100
